"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a valueless kiddie paean to pro basketball underwritten by the nba . ","a valueless kiddie paean to pro basketball underwritten by the nba . ",0.7589582204818726,0.7589582204818726,1,1,0,1,"Skipped"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets great laughs , but [[never]] at the expense of its characters ","based on a devilishly [[bad]] script by heather mcgowan and niels mueller , the film gets great laughs , but [[only]] at the expense of its characters ",0.15894681215286255,0.550766110420227,1,0,1,61,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0.5399450063705444,0.5399450063705444,1,1,0,1,"Skipped"
"that 's a cheat . ","that 's a cheat . ",0.5299720168113708,0.5299720168113708,1,1,0,1,"Skipped"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.7690019011497498,0.7690019011497498,1,1,0,1,"Skipped"
"it 's [[fun]] lite . ","it 's [[murphy]] lite . ",0.1098625659942627,0.7081937789916992,1,0,1,14,"Successful"
"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[talented]] young gaghan 's resume . ","... an otherwise intense , twist-and-turn thriller that certainly should n't hurt [[little]] young gaghan 's resume . ",0.4459260106086731,0.6103806495666504,1,0,1,16,"Successful"
"it confirms fincher 's status as a film maker who artfully bends [[technical]] know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who artfully bends [[technological]] know-how to the service of psychological insight . ",0.15697193145751953,0.22797101736068726,1,1,1,14,"Failed"
"the [[film]] [[contains]] no good jokes , no good scenes , barely a moment when carvey 's [[saturday]] night live-honed mimicry rises above the level of embarrassment . ","the [[movie]] [[adds]] no good jokes , no good scenes , barely a moment when carvey 's [[monday]] night live-honed mimicry rises above the level of embarrassment . ",0.004043877124786377,0.014773309230804443,0,0,0,71,"Failed"
"a fitfully amusing [[romp]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent [[star]] , frankie muniz . ","a fitfully amusing [[premise]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent [[character]] , frankie muniz . ",0.02090764045715332,0.5224426984786987,1,0,1,30,"Successful"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[irresponsible]] cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of [[innocent]] cops who love to play pranks . ",0.05396068096160889,0.5344119071960449,0,1,0,23,"Successful"
"[[though]] moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ","[[while]] moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",0.118408203125,0.5383477807044983,0,1,0,30,"Successful"
"a tender , witty , [[captivating]] film about [[friendship]] , love , memory , trust and [[loyalty]] . ","a tender , witty , [[dark]] film about [[sex]] , love , memory , trust and [[loss]] . ",4.279613494873047e-05,0.6834900379180908,1,0,1,119,"Successful"
"for all its technical [[virtuosity]] , the film is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to [[make]] one pine for the day when godard can no [[longer]] [[handle]] the rigors of filmmaking . ","for all its technical [[daring]] , the film is so [[much]] in juvenile and near-xenophobic pedagogy that it 's enough to [[give]] one pine for the day when godard can no [[more]] [[remember]] the rigors of filmmaking . ",0.02982008457183838,0.44724130630493164,0,0,0,88,"Failed"
"this film seems [[thirsty]] for reflection , itself taking on adolescent qualities . ","this film seems [[good]] for reflection , itself taking on adolescent qualities . ",0.4248701333999634,0.7823897004127502,0,1,0,19,"Successful"
"this nickleby thing might have more homosexual undertones than an [[eddie]] [[murphy]] film . ","this nickleby thing might have more homosexual undertones than an [[ian]] [[anderson]] film . ",0.0491328239440918,0.9146509170532227,0,1,0,90,"Successful"
"bogdanovich tantalizes by offering a peep show into the lives of the era 's creme [[de]] la celluloid . ","bogdanovich tantalizes by offering a peep show into the lives of the era 's creme [[on]] la celluloid . ",0.27222537994384766,0.7990906238555908,1,0,1,22,"Successful"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.5713629722595215,0.5713629722595215,1,1,0,1,"Skipped"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.607676088809967,0.607676088809967,1,1,0,1,"Skipped"
"griffiths [[proves]] she 's that rare luminary who [[continually]] raises the standard of her profession . ","griffiths [[concludes]] she 's that rare luminary who [[consistently]] raises the standard of her profession . ",0.06866365671157837,0.12859535217285156,1,1,1,51,"Failed"
"just as [[moving]] , [[uplifting]] and [[funny]] as ever . ","just as [[loving]] , [[wild]] and [[strong]] as ever . ",0.011372864246368408,0.7032148838043213,1,0,1,62,"Successful"
"enormously entertaining for moviegoers of any age . ","enormously entertaining for moviegoers of any age . ",0.514644980430603,0.514644980430603,0,0,1,1,"Skipped"
"a lean , [[deftly]] shot , well-acted , weirdly retro thriller that recalls a raft of '[[60s]] and '70s european-set spy pictures . ","a lean , [[ulously]] shot , well-acted , weirdly retro thriller that recalls a raft of '[[70s]] and '70s european-set spy pictures . ",0.017498135566711426,0.5331500768661499,1,0,1,53,"Successful"
"this is a [[good]] script , good dialogue , funny even for adults . ","this is a [[bad]] script , good dialogue , funny even for adults . ",0.07355451583862305,0.9509577751159668,1,0,1,55,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[rather]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.12589019536972046,0.7344561815261841,0,1,0,47,"Successful"
"this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ","this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ",0.5830703973770142,0.5830703973770142,0,0,1,1,"Skipped"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.9399445652961731,0.9399445652961731,1,1,0,1,"Skipped"
"this piece of channel [[5]] grade trash is , quite frankly , an insult to the intelligence of the true genre [[enthusiast]] . ","this piece of channel [[one]] grade trash is , quite frankly , an insult to the intelligence of the true genre [[fan]] . ",0.08865046501159668,0.39403170347213745,0,0,0,26,"Failed"
"a [[delightful]] [[coming-of-age]] story . ","a [[bad]] [[crime]] story . ",0.00039523839950561523,0.9569010734558105,1,0,1,79,"Successful"
"a [[spellbinding]] african film about the modern condition of [[rootlessness]] , a state experienced by millions [[around]] the globe . ","a [[dark]] african film about the modern condition of [[man]] , a state experienced by millions [[at]] the globe . ",0.015753626823425293,0.2816420793533325,1,1,1,40,"Failed"
"a strangely compelling and [[brilliantly]] acted psychological drama . ","a strangely compelling and [[poorly]] acted psychological drama . ",0.0001633167266845703,0.8242933750152588,1,0,1,55,"Successful"
"the only excitement comes when the credits finally roll and you get to leave the theater . ","the only excitement comes when the credits finally roll and you get to leave the theater . ",0.8030228614807129,0.8030228614807129,1,1,0,1,"Skipped"
"the movie is dawn of the dead crossed with john [[carpenter]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ","the movie is dawn of the dead crossed with john [[wood]] 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second . ",0.45768100023269653,0.5468224287033081,0,1,0,20,"Successful"
