"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[late]] marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ","[[lage]] marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u.s. viewers off their feet . ",0.20789867639541626,0.30039721727371216,0,0,0,379,"Failed"
"candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the [[passion]] others have for their work . ","candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the [[passin]] others have for their work . ",0.07150405645370483,0.11712580919265747,1,1,1,421,"Failed"
"a [[quiet]] treasure -- a film to be savored . ","a [[quit]] treasure -- a film to be savored . ",0.11842423677444458,0.27617722749710083,1,1,1,124,"Failed"
"the movie , directed by mick jackson , leaves no [[cliche]] unturned , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , leaves no [[cloche]] unturned , from the predictable plot to the characters straight out of central casting . ",0.049384474754333496,0.06991457939147949,0,0,0,504,"Failed"
"this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last [[plot]] device left standing . ","this is the sort of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last [[polt]] device left standing . ",0.04669612646102905,0.05398660898208618,0,0,0,696,"Failed"
"teen movies have really hit the [[skids]] . ","teen movies have really hit the [[skies]] . ",0.2552468180656433,0.40784740447998047,0,0,0,96,"Failed"
"woody [[allen]] 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ","woody [[alpen]] 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",0.371249794960022,0.5682816505432129,1,0,1,209,"Successful"
"it 's made with deftly unsettling genre [[flair]] . ","it 's made with deftly unsettling genre [[fPlair]] . ",0.071372389793396,0.13240504264831543,1,1,1,154,"Failed"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.5916321277618408,0.5916321277618408,1,1,0,1,"Skipped"
"ultimately feels [[empty]] and unsatisfying , like swallowing a communion wafer without the wine . ","ultimately feels [[eNmpty]] and unsatisfying , like swallowing a communion wafer without the wine . ",0.11378896236419678,0.19062739610671997,0,0,0,379,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6028357744216919,0.6028357744216919,0,0,1,1,"Skipped"
"a giggle-inducing comedy with snappy dialogue and winning [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and winning [[pdrformances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.18285012245178223,0.25703251361846924,1,1,1,565,"Failed"
"it 's too [[self-important]] and plodding to be funny , and too clipped and abbreviated to be an epic . ","it 's too [[sHelf-important]] and plodding to be funny , and too clipped and abbreviated to be an epic . ",0.04294896125793457,0.05393528938293457,0,0,0,258,"Failed"
"will amuse and provoke [[adventurous]] adults in specialty venues . ","will amuse and provoke [[acventurous]] adults in specialty venues . ",0.17861056327819824,0.4586160182952881,1,1,1,243,"Failed"
"sometimes [[seems]] less like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes [[seeks]] less like storytelling than something the otherwise compelling director needed to get off his chest . ",0.15988004207611084,0.30137139558792114,0,0,0,443,"Failed"
"but this films lacks the passion required to [[sell]] the material . ","but this films lacks the passion required to [[seol]] the material . ",0.49324607849121094,0.5972992777824402,0,1,0,190,"Successful"
"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.8970000147819519,0.8970000147819519,1,1,0,1,"Skipped"
"there 's a wickedly subversive bent to the [[best]] parts of birthday girl . ","there 's a wickedly subversive bent to the [[bet]] parts of birthday girl . ",0.3836051821708679,0.7462090253829956,1,0,1,231,"Successful"
"a better title , for all concerned , might be [[swept]] under the rug . ","a better title , for all concerned , might be [[swet]] under the rug . ",0.40902918577194214,0.4822661876678467,0,0,0,150,"Failed"
"a wildly inconsistent emotional experience . ","a wildly inconsistent emotional experience . ",0.7977612614631653,0.7977612614631653,1,1,0,1,"Skipped"
"given how [[heavy-handed]] and portent-heavy it is , this could be the worst thing soderbergh has ever done . ","given how [[haevy-handed]] and portent-heavy it is , this could be the worst thing soderbergh has ever done . ",0.12064754962921143,0.440826416015625,0,0,0,341,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ",0.7089734077453613,0.7089734077453613,1,1,0,1,"Skipped"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.6994305849075317,0.6994305849075317,1,1,0,1,"Skipped"
"... mafia , rap [[stars]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ","... mafia , rap [[staes]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ",0.2433130145072937,0.8170982003211975,1,0,1,490,"Successful"
"his healthy [[sense]] of satire is light and fun ... ","his healthy [[sese]] of satire is light and fun ... ",0.040358006954193115,0.06650501489639282,1,1,1,123,"Failed"
"trademark [[american]] triteness and simplicity are tossed out the window with the intelligent french drama that deftly explores the difficult relationship between a father and son . ","trademark [[amerian]] triteness and simplicity are tossed out the window with the intelligent french drama that deftly explores the difficult relationship between a father and son . ",0.150587797164917,0.2323487401008606,1,1,1,633,"Failed"
"[[miller]] is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","[[milker]] is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ",0.3256976008415222,0.4119029641151428,1,1,1,594,"Failed"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ",0.6223850846290588,0.6223850846290588,1,1,0,1,"Skipped"
"part low [[rent]] godfather . ","part low [[rnt]] godfather . ",0.23488467931747437,0.3761146664619446,0,0,0,90,"Failed"
"( serry ) wants to [[blend]] politics and drama , an admirable ambition . ","( serry ) wants to [[bled]] politics and drama , an admirable ambition . ",0.10797780752182007,0.32230663299560547,1,1,1,226,"Failed"
"for all the [[writhing]] and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution . ","for all the [[writing]] and wailing , tears , rage and opium overdoses , there 's no sense of actual passion being washed away in love 's dissolution . ",0.05604034662246704,0.40004223585128784,0,0,0,430,"Failed"
"it 's [[fascinating]] to see how bettany and mcdowell play off each other . ","it 's [[fTascinating]] to see how bettany and mcdowell play off each other . ",0.1584402322769165,0.37023425102233887,1,1,1,167,"Failed"
"in a way , the film feels like a breath of fresh air , but only to those that allow it in . ","in a way , the film feels like a breath of fresh air , but only to those that allow it in . ",0.6111064553260803,0.6111064553260803,0,0,1,1,"Skipped"
"visually [[imaginative]] , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ","visually [[iSmaginative]] , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",0.14862191677093506,0.2010735273361206,1,1,1,892,"Failed"
"the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the [[film]] industry -- make it mostly worth the trip . ","the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the [[fIilm]] industry -- make it mostly worth the trip . ",0.14960914850234985,0.2197883129119873,1,1,1,510,"Failed"
