"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"for all its technical [[virtuosity]] , the [[film]] is so [[mired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one [[pine]] for the day when [[godard]] can no [[longer]] [[handle]] the rigors of [[filmmaking]] . ","for all its technical [[virtufsity]] , the [[fil]] is so [[bired]] in juvenile and near-xenophobic pedagogy that it 's enough to make one [[pien]] for the day when [[gdard]] can no [[longe]] [[hadle]] the rigors of [[filmmaing]] . ",0.02945464849472046,0.4494354724884033,0,0,0,85,"Failed"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.9801496863365173,0.9801496863365173,1,1,0,1,"Skipped"
"this nickleby thing might have more homosexual undertones than an eddie murphy film . ","this nickleby thing might have more homosexual undertones than an eddie murphy film . ",0.7830387949943542,0.7830387949943542,1,1,0,1,"Skipped"
"bogdanovich tantalizes by [[offering]] a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich tantalizes by [[fofering]] a peep show into the lives of the era 's creme de la celluloid . ",0.14728444814682007,0.6334438323974609,1,0,1,16,"Successful"
"but the power of these ( [[subjects]] ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( [[gsubjects]] ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.3570464253425598,0.5083446502685547,0,1,0,23,"Successful"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.9750648140907288,0.9750648140907288,1,1,0,1,"Skipped"
"griffiths [[proves]] she 's that rare luminary who continually raises the [[standard]] of her profession . ","griffiths [[prodes]] she 's that rare luminary who continually raises the [[Jstandard]] of her profession . ",0.036372244358062744,0.675961971282959,1,0,1,17,"Successful"
"just as moving , [[uplifting]] and [[funny]] as ever . ","just as moving , [[Fplifting]] and [[fdnny]] as ever . ",0.002559065818786621,0.8595716953277588,1,0,1,12,"Successful"
"[[enormously]] entertaining for moviegoers of any age . ","[[enoamously]] entertaining for moviegoers of any age . ",0.03413814306259155,0.678144633769989,1,0,1,9,"Successful"
"a lean , [[deftly]] shot , well-acted , [[weirdly]] retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , [[Qeftly]] shot , well-acted , [[weirdlf]] retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.06507718563079834,0.7322564125061035,1,0,1,23,"Successful"
"this is a [[good]] script , [[good]] dialogue , [[funny]] even for adults . ","this is a [[Egood]] script , [[ggood]] dialogue , [[fnunny]] even for adults . ",0.004870176315307617,0.671491265296936,1,0,1,18,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[badly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the [[baly]] dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.2561097741127014,0.544197678565979,0,1,0,23,"Successful"
"this [[surreal]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ","this [[srureal]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ",0.2705104351043701,0.5526831746101379,1,0,1,12,"Successful"
"i can take infantile humor ... but this is the [[sort]] of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the [[ort]] of infantile that makes you wonder about changing the director and writer 's diapers . ",0.21748894453048706,0.7894679307937622,0,1,0,16,"Successful"
"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ","this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast . ",0.61821448802948,0.61821448802948,1,1,0,1,"Skipped"
"a delightful [[coming-of-age]] story . ","a delightful [[cominYg-of-age]] story . ",0.020063161849975586,0.865301787853241,1,0,1,8,"Successful"
"a spellbinding [[african]] film about the [[modern]] condition of rootlessness , a state experienced by millions around the globe . ","a spellbinding [[afFican]] film about the [[Emodern]] condition of rootlessness , a state experienced by millions around the globe . ",0.0347977876663208,0.7881074547767639,1,0,1,20,"Successful"
"a strangely [[compelling]] and [[brilliantly]] [[acted]] psychological drama . ","a strangely [[cofmpelling]] and [[brillaintly]] [[actd]] psychological drama . ",0.00038737058639526367,0.8505614995956421,1,0,1,19,"Successful"
"the only excitement comes when the credits finally roll and you get to leave the theater . ","the only excitement comes when the credits finally roll and you get to leave the theater . ",0.9421630501747131,0.9421630501747131,1,1,0,1,"Skipped"
"the movie is dawn of the [[dead]] [[crossed]] with [[john]] [[carpenter]] 's ghosts of [[mars]] , with zombies not as [[ghoulish]] as the [[first]] and trains not as [[big]] as the second . ","the movie is dawn of the [[ead]] [[crossecd]] with [[jhn]] [[acrpenter]] 's ghosts of [[mras]] , with zombies not as [[ghWoulish]] as the [[firs]] and trains not as [[bgi]] as the second . ",0.0646631121635437,0.31051695346832275,0,0,0,71,"Failed"
"it has the [[charm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ","it has the [[chaJm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",0.23361754417419434,0.7089481353759766,1,0,1,16,"Successful"
"[[exciting]] and direct , with ghost imagery that shows just enough to keep us on our toes . ","[[excitinHg]] and direct , with ghost imagery that shows just enough to keep us on our toes . ",0.030090808868408203,0.6033302545547485,1,0,1,14,"Successful"
"it 's a buggy [[drag]] . ","it 's a buggy [[draA]] . ",0.0060710906982421875,0.2620031237602234,0,0,0,10,"Failed"
"it wants to tweak them with a taste of tangy new humor . ","it wants to tweak them with a taste of tangy new humor . ",0.7908170223236084,0.7908170223236084,0,0,1,1,"Skipped"
"[[late]] marriage 's stiffness is unlikely to [[demonstrate]] the [[emotional]] clout to [[sweep]] u.s. viewers off their [[feet]] . ","[[laKe]] marriage 's stiffness is unlikely to [[demonstraet]] the [[emotionazl]] clout to [[csweep]] u.s. viewers off their [[fee]] . ",0.07588672637939453,0.2763136625289917,0,0,0,51,"Failed"
"[[candid]] and [[comfortable]] ; a film that [[deftly]] [[balances]] action and [[reflection]] as it lets you grasp and [[feel]] the passion [[others]] have for their work . ","[[acndid]] and [[comfortBble]] ; a film that [[defkly]] [[Zalances]] action and [[reflectioOn]] as it lets you grasp and [[fBeel]] the passion [[othMers]] have for their work . ",0.004060983657836914,0.6432564854621887,1,0,1,42,"Successful"
"a [[quiet]] [[treasure]] -- a film to be [[savored]] . ","a [[qiet]] [[terasure]] -- a film to be [[fsavored]] . ",0.0016827583312988281,0.6280417442321777,1,0,1,17,"Successful"
"the movie , directed by [[mick]] jackson , [[leaves]] no [[cliche]] unturned , from the [[predictable]] [[plot]] to the [[characters]] [[straight]] out of [[central]] [[casting]] . ","the movie , directed by [[mck]] jackson , [[laves]] no [[cJliche]] unturned , from the [[predicJtable]] [[pAlot]] to the [[character]] [[Ltraight]] out of [[centra]] [[caYsting]] . ",0.007676243782043457,0.285664439201355,0,0,0,66,"Failed"
"this is the [[sort]] of burly [[action]] flick where one coincidence pummels another , narrative necessity is a [[drunken]] [[roundhouse]] , and [[whatever]] [[passes]] for [[logic]] is a [[factor]] of the last [[plot]] device [[left]] [[standing]] . ","this is the [[ort]] of burly [[actio]] flick where one coincidence pummels another , narrative necessity is a [[dMrunken]] [[rYoundhouse]] , and [[hatever]] [[asses]] for [[lYogic]] is a [[fFactor]] of the last [[plEt]] device [[lefyt]] [[Mstanding]] . ",0.02518630027770996,0.1860840916633606,0,0,0,106,"Failed"
"[[teen]] movies have really hit the [[skids]] . ","[[tee]] movies have really hit the [[skdis]] . ",0.23078811168670654,0.2990274429321289,0,0,0,26,"Failed"
"woody [[allen]] 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ","woody [[alleUn]] 's latest is an ambling , broad comedy about all there is to love -- and hate -- about the movie biz . ",0.22830653190612793,0.7540891766548157,1,0,1,15,"Successful"
"it 's made with [[deftly]] unsettling genre [[flair]] . ","it 's made with [[dAftly]] unsettling genre [[Plair]] . ",0.002911865711212158,0.6436006426811218,1,0,1,14,"Successful"
"manages to show life in all of its banality when the intention is quite the [[opposite]] . ","manages to show life in all of its banality when the intention is quite the [[oCpposite]] . ",0.3864724040031433,0.5606558322906494,0,1,0,12,"Successful"
"[[ultimately]] [[feels]] [[empty]] and unsatisfying , like swallowing a communion wafer without the wine . ","[[ultimateHly]] [[eels]] [[empt]] and unsatisfying , like swallowing a communion wafer without the wine . ",0.008673131465911865,0.2952672839164734,0,0,0,51,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.9838845133781433,0.9838845133781433,0,0,1,1,"Skipped"
"a giggle-inducing comedy with snappy dialogue and [[winning]] [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and [[wininng]] [[perfomrances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.056857526302337646,0.55278480052948,1,0,1,22,"Successful"
"it 's too [[self-important]] and [[plodding]] to be funny , and too clipped and [[abbreviated]] to be an epic . ","it 's too [[self-impodtant]] and [[pDlodding]] to be funny , and too clipped and [[abbrevaited]] to be an epic . ",0.010126233100891113,0.2805125117301941,0,0,0,31,"Failed"
"will amuse and provoke [[adventurous]] adults in specialty venues . ","will amuse and provoke [[adventrous]] adults in specialty venues . ",0.007874250411987305,0.5573267936706543,1,0,1,11,"Successful"
"sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ","sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest . ",0.5923868417739868,0.5923868417739868,1,1,0,1,"Skipped"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[lachs]] the passion required to sell the material . ",0.2977491617202759,0.5942040085792542,0,1,0,11,"Successful"
"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.9619390964508057,0.9619390964508057,1,1,0,1,"Skipped"
"there 's a wickedly subversive bent to the [[best]] parts of birthday girl . ","there 's a wickedly subversive bent to the [[bepst]] parts of birthday girl . ",0.17000824213027954,0.533880352973938,1,0,1,11,"Successful"
