"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is the [[sort]] of burly [[action]] flick where one coincidence pummels [[another]] , narrative necessity is a [[drunken]] roundhouse , and [[whatever]] passes for [[logic]] is a factor of the [[last]] [[plot]] device [[left]] [[standing]] . ","this is the [[sorI]] of burly [[cation]] flick where one coincidence pummels [[anotehr]] , narrative necessity is a [[ddunken]] roundhouse , and [[whAatever]] passes for [[loZgic]] is a factor of the [[Vlast]] [[polt]] device [[leat]] [[standign]] . ",0.04669612646102905,0.12648522853851318,0,0,0,104,"Failed"
"[[teen]] movies have [[really]] [[hit]] the [[skids]] . ","[[ten]] movies have [[realy]] [[hi]] the [[Jkids]] . ",0.2552468180656433,0.3934708833694458,0,0,0,26,"Failed"
"woody [[allen]] 's latest is an ambling , broad comedy about all there is to [[love]] -- and hate -- about the movie biz . ","woody [[alles]] 's latest is an ambling , broad comedy about all there is to [[lSove]] -- and hate -- about the movie biz . ",0.371249794960022,0.7515157461166382,1,0,1,18,"Successful"
"it 's [[made]] with [[deftly]] [[unsettling]] genre [[flair]] . ","it 's [[mad]] with [[dYeftly]] [[unsetRling]] genre [[falir]] . ",0.071372389793396,0.663526177406311,1,0,1,22,"Successful"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.5916321277618408,0.5916321277618408,1,1,0,1,"Skipped"
"[[ultimately]] [[feels]] [[empty]] and unsatisfying , [[like]] [[swallowing]] a communion wafer without the [[wine]] . ","[[ultimatVely]] [[feeCs]] [[emJty]] and unsatisfying , [[ilke]] [[sallowing]] a communion wafer without the [[win]] . ",0.11378896236419678,0.3937576413154602,0,0,0,50,"Failed"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6028357744216919,0.6028357744216919,0,0,1,1,"Skipped"
"a giggle-inducing comedy with snappy dialogue and [[winning]] [[performances]] by an unlikely [[team]] of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and [[wininng]] [[eprformances]] by an unlikely [[tmeam]] of oscar-winners : susan sarandon and goldie hawn . ",0.18285012245178223,0.5274003148078918,1,0,1,26,"Successful"
"it 's too [[self-important]] and [[plodding]] to be funny , and too [[clipped]] and abbreviated to be an epic . ","it 's too [[self-impRortant]] and [[elodding]] to be funny , and too [[Vclipped]] and abbreviated to be an epic . ",0.04294896125793457,0.07264405488967896,0,0,0,30,"Failed"
"will amuse and provoke [[adventurous]] adults in [[specialty]] venues . ","will amuse and provoke [[adJenturous]] adults in [[specialiy]] venues . ",0.17861056327819824,0.5099027752876282,1,0,1,15,"Successful"
"sometimes [[seems]] less [[like]] storytelling than something the otherwise compelling director needed to [[get]] off his chest . ","sometimes [[seams]] less [[liTke]] storytelling than something the otherwise compelling director needed to [[ge]] off his chest . ",0.15988004207611084,0.5541379451751709,0,1,0,25,"Successful"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[acks]] the passion required to sell the material . ",0.49324607849121094,0.5686715841293335,0,1,0,11,"Successful"
"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.8970000147819519,0.8970000147819519,1,1,0,1,"Skipped"
"there 's a wickedly subversive bent to the [[best]] parts of birthday girl . ","there 's a wickedly subversive bent to the [[bet]] parts of birthday girl . ",0.3836051821708679,0.7462090253829956,1,0,1,12,"Successful"
"a better title , for all concerned , might be [[swept]] under the [[rug]] . ","a better title , for all concerned , might be [[swet]] under the [[ruM]] . ",0.40902918577194214,0.5324517488479614,0,1,0,15,"Successful"
"a wildly inconsistent emotional experience . ","a wildly inconsistent emotional experience . ",0.7977612614631653,0.7977612614631653,1,1,0,1,"Skipped"
"given how [[heavy-handed]] and portent-heavy it is , this could be the [[worst]] thing soderbergh has ever done . ","given how [[heavN-handed]] and portent-heavy it is , this could be the [[owrst]] thing soderbergh has ever done . ",0.12064754962921143,0.5587472915649414,0,1,0,18,"Successful"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ",0.7089734077453613,0.7089734077453613,1,1,0,1,"Skipped"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.6994305849075317,0.6994305849075317,1,1,0,1,"Skipped"
"... mafia , rap [[stars]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ","... mafia , rap [[sKtars]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ",0.2433130145072937,0.7644760012626648,1,0,1,22,"Successful"
"his healthy [[sense]] of [[satire]] is [[light]] and [[fun]] ... ","his healthy [[sese]] of [[osatire]] is [[lgiht]] and [[fnu]] ... ",0.040358006954193115,0.5535441637039185,1,0,1,22,"Successful"
"trademark [[american]] triteness and [[simplicity]] are tossed out the window with the intelligent french drama that deftly [[explores]] the difficult relationship between a [[father]] and [[son]] . ","trademark [[aIerican]] triteness and [[sikmplicity]] are tossed out the window with the intelligent french drama that deftly [[eeplores]] the difficult relationship between a [[fHather]] and [[on]] . ",0.150587797164917,0.8324706554412842,1,0,1,36,"Successful"
"[[miller]] is [[playing]] so free with emotions , and the fact that children are hostages to fortune , that he [[makes]] the audience hostage to his swaggering affectation of seriousness . ","[[milleo]] is [[playiQg]] so free with emotions , and the fact that children are hostages to fortune , that he [[akes]] the audience hostage to his swaggering affectation of seriousness . ",0.3256976008415222,0.5441427230834961,1,0,1,27,"Successful"
"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ","impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ",0.6223850846290588,0.6223850846290588,1,1,0,1,"Skipped"
"part [[low]] [[rent]] godfather . ","part [[lo]] [[retn]] godfather . ",0.23488467931747437,0.523746907711029,0,1,0,13,"Successful"
"( serry ) wants to [[blend]] politics and drama , an [[admirable]] ambition . ","( serry ) wants to [[blWnd]] politics and drama , an [[admiraEble]] ambition . ",0.10797780752182007,0.5865193605422974,1,0,1,16,"Successful"
"for all the [[writhing]] and [[wailing]] , tears , [[rage]] and opium [[overdoses]] , there 's no sense of actual passion being [[washed]] [[away]] in love 's dissolution . ","for all the [[withing]] and [[wailCing]] , tears , [[age]] and opium [[operdoses]] , there 's no sense of actual passion being [[waQshed]] [[awa]] in love 's dissolution . ",0.05604034662246704,0.12625247240066528,0,0,0,66,"Failed"
"it 's [[fascinating]] to see how [[bettany]] and mcdowell [[play]] off each other . ","it 's [[facsinating]] to see how [[betCtany]] and mcdowell [[Zplay]] off each other . ",0.1584402322769165,0.618403434753418,1,0,1,17,"Successful"
"in a way , the film feels like a breath of fresh air , but only to those that allow it in . ","in a way , the film feels like a breath of fresh air , but only to those that allow it in . ",0.6111064553260803,0.6111064553260803,0,0,1,1,"Skipped"
"[[visually]] [[imaginative]] , thematically [[instructive]] and thoroughly [[delightful]] , it takes us on a roller-coaster ride from innocence to [[experience]] without even a hint of that typical kiddie-flick sentimentality . ","[[ivsually]] [[imFginative]] , thematically [[ingtructive]] and thoroughly [[delgihtful]] , it takes us on a roller-coaster ride from innocence to [[exGerience]] without even a hint of that typical kiddie-flick sentimentality . ",0.14862191677093506,0.5252879858016968,1,0,1,39,"Successful"
"the [[film]] 's [[welcome]] breeziness and some unbelievably [[hilarious]] [[moments]] -- most portraying the idiocy of the [[film]] industry -- make it mostly [[worth]] the trip . ","the [[fim]] 's [[elcome]] breeziness and some unbelievably [[hialarious]] [[mQoments]] -- most portraying the idiocy of the [[fiIlm]] industry -- make it mostly [[wortO]] the trip . ",0.14960914850234985,0.8400100469589233,1,0,1,39,"Successful"
"add yet another hat to a [[talented]] head , clooney 's a [[good]] director . ","add yet another hat to a [[talengted]] head , clooney 's a [[godo]] director . ",0.06469732522964478,0.5216765403747559,1,0,1,18,"Successful"
"[[stephen]] rea , aidan [[quinn]] , and alan bates play desmond 's legal eagles , and when [[joined]] by [[brosnan]] , the sight of this grandiloquent [[quartet]] lolling in pretty irish [[settings]] is a [[pleasant]] [[enough]] thing , ` tis . ","[[stephebn]] rea , aidan [[fuinn]] , and alan bates play desmond 's legal eagles , and when [[cjoined]] by [[brosDan]] , the sight of this grandiloquent [[quarPet]] lolling in pretty irish [[setitngs]] is a [[Sleasant]] [[Xnough]] thing , ` tis . ",0.19363445043563843,0.5074089765548706,1,0,1,57,"Successful"
"bennett 's naturalistic [[performance]] speaks volumes more truth than any ` reality ' show , and anybody contemplating their own drastic [[life]] changes should [[watch]] some body first . ","bennett 's naturalistic [[peJformance]] speaks volumes more truth than any ` reality ' show , and anybody contemplating their own drastic [[ilfe]] changes should [[watc]] some body first . ",0.32387179136276245,0.5053170919418335,1,0,1,30,"Successful"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.8312379717826843,0.8312379717826843,1,1,0,1,"Skipped"
"while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences . ","while it 's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc. ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences . ",0.6886417865753174,0.6886417865753174,1,1,0,1,"Skipped"
"[[dull]] , [[lifeless]] , and amateurishly assembled . ","[[dul]] , [[liefless]] , and amateurishly assembled . ",0.15417295694351196,0.5278531312942505,0,1,0,12,"Successful"
"mcconaughey 's [[fun]] to watch , the dragons are okay , not much fire in the script . ","mcconaughey 's [[fCun]] to watch , the dragons are okay , not much fire in the script . ",0.43208229541778564,0.7961976528167725,1,0,1,13,"Successful"
"the far future may be [[awesome]] to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past . ","the far future may be [[aOesome]] to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past . ",0.38068127632141113,0.8783081769943237,1,0,1,19,"Successful"
"has all the depth of a [[wading]] [[pool]] . ","has all the depth of a [[wadibg]] [[opol]] . ",0.22490131855010986,0.2787644863128662,0,0,0,16,"Failed"
"a [[movie]] with a [[real]] anarchic [[flair]] . ","a [[moPie]] with a [[rela]] anarchic [[fIair]] . ",0.15161573886871338,0.6085076332092285,1,0,1,17,"Successful"
