"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is a [[good]] script , good dialogue , [[funny]] even for adults . ","this is a [[bad]] script , good dialogue , [[something]] even for adults . ",0.06997603178024292,0.7708554267883301,1,0,1,75,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ","the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ",0.5828274488449097,0.5828274488449097,1,1,0,1,"Skipped"
"this surreal gilliam-esque [[film]] is also a troubling interpretation of ecclesiastes . ","this surreal gilliam-esque [[plot]] is also a troubling interpretation of ecclesiastes . ",0.22485309839248657,0.6523027420043945,1,0,1,57,"Successful"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.6623432636260986,0.6623432636260986,1,1,0,1,"Skipped"
"this piece of channel 5 grade trash is , quite [[frankly]] , an insult to the intelligence of the true genre enthusiast . ","this piece of channel 5 grade trash is , quite [[honestly]] , an insult to the intelligence of the true genre enthusiast . ",0.3246310353279114,0.5585649013519287,0,1,0,58,"Successful"
"a [[delightful]] coming-of-age story . ","a [[bad]] coming-of-age story . ",0.17151474952697754,0.7613954544067383,1,0,1,52,"Successful"
"a spellbinding african film about the [[modern]] condition of rootlessness , a state experienced by millions around the globe . ","a spellbinding african film about the [[current]] condition of rootlessness , a state experienced by millions around the globe . ",0.2711104154586792,0.3680180311203003,1,1,1,16,"Failed"
"a strangely [[compelling]] and [[brilliantly]] acted psychological [[drama]] . ","a strangely [[structured]] and [[badly]] acted psychological [[problem]] . ",0.0527191162109375,0.7471349239349365,1,0,1,116,"Successful"
"the only excitement comes when the credits finally roll and you [[get]] to leave the theater . ","the only excitement comes when the credits finally roll and you [[have]] to leave the theater . ",0.4581838846206665,0.6079543828964233,0,1,0,56,"Successful"
"the movie is dawn of the [[dead]] [[crossed]] with john carpenter 's ghosts of mars , with zombies not as [[ghoulish]] as the first and trains not as big as the second . ","the movie is dawn of the [[new]] [[left]] with john carpenter 's ghosts of mars , with zombies not as [[good]] as the first and trains not as big as the second . ",0.05179095268249512,0.5403207540512085,0,1,0,55,"Successful"
"it has the charm of the original american road movies , feasting on the [[gorgeous]] , ramshackle [[landscape]] of the filmmaker 's motherland . ","it has the charm of the original american road movies , feasting on the [[overgrown]] , ramshackle [[scenery]] of the filmmaker 's motherland . ",0.12823069095611572,0.3196920156478882,1,1,1,29,"Failed"
"exciting and direct , with ghost imagery that shows just [[enough]] to keep us on our toes . ","exciting and direct , with ghost imagery that shows just [[not]] to keep us on our toes . ",0.1357506513595581,0.31515127420425415,1,1,1,21,"Failed"
"it 's a buggy [[drag]] . ","it 's a buggy [[style]] . ",0.2859874963760376,0.646806538105011,0,1,0,46,"Successful"
"it wants to tweak them with a taste of tangy new humor . ","it wants to tweak them with a taste of tangy new humor . ",0.5137813091278076,0.5137813091278076,0,0,1,1,"Skipped"
"[[late]] marriage 's stiffness is unlikely to demonstrate the emotional [[clout]] to sweep u.s. viewers off their feet . ","[[early]] marriage 's stiffness is unlikely to demonstrate the emotional [[will]] to sweep u.s. viewers off their feet . ",0.20789867639541626,0.5062893033027649,0,1,0,25,"Successful"
"candid and comfortable ; a [[film]] that [[deftly]] balances action and reflection as it [[lets]] you [[grasp]] and feel the passion others have for their [[work]] . ","candid and comfortable ; a [[movie]] that [[deliberately]] balances action and reflection as it [[allows]] you [[say]] and feel the passion others have for their [[jobs]] . ",0.07150405645370483,0.19869816303253174,1,1,1,68,"Failed"
"a [[quiet]] treasure -- a [[film]] to be savored . ","a [[little]] treasure -- a [[way]] to be savored . ",0.11842423677444458,0.6515147686004639,1,0,1,101,"Successful"
"the movie , directed by mick jackson , leaves no [[cliche]] unturned , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , leaves no [[one]] unturned , from the predictable plot to the characters straight out of central casting . ",0.049384474754333496,0.09828728437423706,0,0,0,24,"Failed"
"this is the [[sort]] of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ","this is the [[spirit]] of burly action flick where one coincidence pummels another , narrative necessity is a drunken roundhouse , and whatever passes for logic is a factor of the last plot device left standing . ",0.04669612646102905,0.5280364751815796,0,1,0,60,"Successful"
"teen movies have [[really]] hit the [[skids]] . ","teen movies have [[especially]] hit the [[medium]] . ",0.2552468180656433,0.6764209270477295,0,1,0,96,"Successful"
"woody allen 's latest is an ambling , broad comedy about all there is to [[love]] -- and hate -- about the movie biz . ","woody allen 's latest is an ambling , broad comedy about all there is to [[like]] -- and hate -- about the movie biz . ",0.371249794960022,0.500053882598877,1,0,1,30,"Successful"
"it 's [[made]] with [[deftly]] unsettling genre [[flair]] . ","it 's [[littered]] with [[so]] unsettling genre [[violence]] . ",0.071372389793396,0.797511100769043,1,0,1,117,"Successful"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.5916321277618408,0.5916321277618408,1,1,0,1,"Skipped"
"[[ultimately]] feels [[empty]] and unsatisfying , like swallowing a communion wafer without the wine . ","[[suddenly]] feels [[unexpected]] and unsatisfying , like swallowing a communion wafer without the wine . ",0.11378896236419678,0.6303833723068237,0,1,0,34,"Successful"
"collateral damage finally delivers the goods for schwarzenegger fans . ","collateral damage finally delivers the goods for schwarzenegger fans . ",0.6028357744216919,0.6028357744216919,0,0,1,1,"Skipped"
"a giggle-inducing comedy with snappy dialogue and winning [[performances]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ","a giggle-inducing comedy with snappy dialogue and winning [[leads]] by an unlikely team of oscar-winners : susan sarandon and goldie hawn . ",0.18285012245178223,0.24046111106872559,1,1,1,20,"Failed"
"it 's too [[self-important]] and plodding to be funny , and too clipped and abbreviated to be an epic . ","it 's too [[high]] and plodding to be funny , and too clipped and abbreviated to be an epic . ",0.04294896125793457,0.06256711483001709,0,0,0,11,"Failed"
"will amuse and provoke [[adventurous]] adults in specialty venues . ","will amuse and provoke [[angry]] adults in specialty venues . ",0.17861056327819824,0.5692565441131592,1,0,1,31,"Successful"
"sometimes [[seems]] less like storytelling than something the otherwise compelling director needed to [[get]] off his chest . ","sometimes [[people]] less like storytelling than something the otherwise compelling director needed to [[be]] off his chest . ",0.15988004207611084,0.633874773979187,0,1,0,74,"Successful"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[provides]] the passion required to sell the material . ",0.49324607849121094,0.7181515693664551,0,1,0,55,"Successful"
"what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ","what is 100 % missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting . ",0.8970000147819519,0.8970000147819519,1,1,0,1,"Skipped"
"there 's a wickedly subversive bent to the [[best]] parts of birthday girl . ","there 's a wickedly subversive bent to the [[bad]] parts of birthday girl . ",0.3836051821708679,0.8989040851593018,1,0,1,44,"Successful"
"a better title , for all concerned , might be swept under the [[rug]] . ","a better title , for all concerned , might be swept under the [[stars]] . ",0.40902918577194214,0.5524296760559082,0,1,0,55,"Successful"
"a wildly inconsistent emotional experience . ","a wildly inconsistent emotional experience . ",0.7977612614631653,0.7977612614631653,1,1,0,1,"Skipped"
"given how [[heavy-handed]] and portent-heavy it is , this could be the worst thing soderbergh has ever done . ","given how [[terrible]] and portent-heavy it is , this could be the worst thing soderbergh has ever done . ",0.12064754962921143,0.40308642387390137,0,0,0,11,"Failed"
"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ",0.7089734077453613,0.7089734077453613,1,1,0,1,"Skipped"
"an absurdist comedy about alienation , separation and loss . ","an absurdist comedy about alienation , separation and loss . ",0.6994305849075317,0.6994305849075317,1,1,0,1,"Skipped"
"... mafia , rap [[stars]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ","... mafia , rap [[sters]] and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . ' ",0.2433130145072937,0.7644760012626648,1,0,1,62,"Successful"
