"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director [[like]] steven spielberg to [[follow]] a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[shocking]] , too , about the artistic instinct that pushes a majority-oriented director [[beyond]] steven spielberg to [[command]] a.i. with this challenging report so liable to unnerve the majority . ",0.05105191469192505,0.7098950147628784,1,0,1,94,"Successful"
"movie fans , get ready to take off ... the other direction . ","movie fans , get ready to take off ... the other direction . ",0.5495390892028809,0.5495390892028809,1,1,0,1,"Skipped"
"not an objectionable or dull film ; it [[merely]] lacks everything [[except]] good intentions . ","not an objectionable or dull film ; it [[usually]] lacks everything [[against]] good intentions . ",0.018082797527313232,0.9210392236709595,0,1,0,72,"Successful"
"while its careful [[pace]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ","while its careful [[pacing]] and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.3299753665924072,0.9693836569786072,1,0,1,22,"Successful"
"a film about a young man finding god that is accessible and [[touching]] to the marrow . ","a film about a young man finding god that is accessible and [[tied]] to the marrow . ",0.005342066287994385,0.11942923069000244,1,1,1,14,"Failed"
"a compelling spanish film about the [[withering]] effects of jealousy in the life of a [[young]] monarch [[whose]] sexual passion for her husband becomes an obsession . ","a compelling spanish film about the [[ill]] effects of jealousy in the life of a [[former]] monarch [[she]] sexual passion for her husband becomes an obsession . ",0.18659210205078125,0.5059074759483337,1,0,1,70,"Successful"
"an [[infectious]] [[cultural]] fable with a tasty balance of family drama and frenetic comedy . ","an [[accurate]] [[western]] fable with a tasty balance of family drama and frenetic comedy . ",0.0013422966003417969,0.5363758206367493,1,0,1,83,"Successful"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.6681556105613708,0.6681556105613708,1,1,0,1,"Skipped"
"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ","very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.6321678161621094,0.6321678161621094,1,1,0,1,"Skipped"
"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that [[makes]] it a suitable entry into the fest circuit . ","not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that [[making]] it a suitable entry into the fest circuit . ",0.48903095722198486,0.5078771710395813,1,0,1,59,"Successful"
"it 's a [[beautiful]] madness . ","it 's a [[slow]] madness . ",0.002278149127960205,0.9701694846153259,1,0,1,42,"Successful"
"when the film ended , i felt [[tired]] and drained and wanted to lie on my own deathbed for a while . ","when the film ended , i felt [[weary]] and drained and wanted to lie on my own deathbed for a while . ",0.08172965049743652,0.6580551862716675,0,1,0,15,"Successful"
"not really bad so much as [[distasteful]] : we need kidnapping suspense dramas right now like we [[need]] doomsday thrillers . ","not really bad so much as [[curious]] : we need kidnapping suspense dramas right now like we [[needed]] doomsday thrillers . ",0.07642006874084473,0.679908275604248,0,1,0,51,"Successful"
"as ` chick [[flicks]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ","as ` chick [[flick]] ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.239000141620636,0.6496357917785645,0,1,0,17,"Successful"
"by candidly [[detailing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our [[attention]] to the inherent conflict between commerce and creativity . ","by candidly [[showing]] the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our [[concerns]] to the inherent conflict between commerce and creativity . ",0.06371772289276123,0.5395362973213196,1,0,1,34,"Successful"
"one of the most significant [[moviegoing]] pleasures of the year . ","one of the most significant [[morning]] pleasures of the year . ",0.015418469905853271,0.7930437326431274,1,0,1,17,"Successful"
"prurient playthings aside , there 's little to love about this english [[trifle]] . ","prurient playthings aside , there 's little to love about this english [[teacher]] . ",0.056613266468048096,0.8554123640060425,0,1,0,58,"Successful"
"a grimly competent and stolid and [[earnest]] military courtroom drama . ","a grimly competent and stolid and [[violent]] military courtroom drama . ",0.06362909078598022,0.9676137566566467,1,0,1,45,"Successful"
"at once [[half-baked]] and overheated . ","at once [[warm]] and overheated . ",0.04885619878768921,0.9908030033111572,0,1,0,15,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[good]] will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a [[poor]] will hunting trilogy that was never planned . ",0.057913899421691895,0.7070595026016235,1,0,1,32,"Successful"
"the movie does a good job of laying out some of the major issues that we encounter as we [[journey]] through life . ","the movie does a good job of laying out some of the major issues that we encounter as we [[voyage]] through life . ",0.3190354108810425,0.6577844619750977,1,0,1,11,"Successful"
"very psychoanalytical -- provocatively so -- and also [[refreshingly]] literary . ","very psychoanalytical -- provocatively so -- and also [[mildly]] literary . ",0.38200223445892334,0.9880622625350952,1,0,1,53,"Successful"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.5278435945510864,0.5278435945510864,0,0,1,1,"Skipped"
"the film makes a fatal [[mistake]] : it asks us to care about a young man whose only [[apparent]] virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal [[error]] : it asks us to care about a young man whose only [[simple]] virtue is that he is not quite as unpleasant as some of the people in his life . ",0.026598334312438965,0.5091275572776794,0,1,0,30,"Successful"
"a valueless kiddie paean to pro basketball underwritten by the nba . ","a valueless kiddie paean to pro basketball underwritten by the nba . ",0.8361616134643555,0.8361616134643555,1,1,0,1,"Skipped"
"based on a devilishly [[witty]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly [[provocative]] script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.10209280252456665,0.5773754119873047,1,0,1,40,"Successful"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[weak]] , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so [[strong]] , and it has been unearthed and released now , when it has become even weaker . ",0.13177216053009033,0.5047417283058167,0,1,0,14,"Successful"
"that 's a [[cheat]] . ","that 's a [[coincidence]] . ",0.21269643306732178,0.9810866117477417,0,1,0,47,"Successful"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid [[build-up]] , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid [[set]] , a terrific climax , and some nice chills along the way . ",0.4463404417037964,0.6753120422363281,0,1,0,57,"Successful"
"it 's [[fun]] lite . ","it 's [[moon]] lite . ",0.01270979642868042,0.647648274898529,1,0,1,14,"Successful"
"... an otherwise [[intense]] , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ","... an otherwise [[deadly]] , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",0.004996001720428467,0.5009757280349731,1,0,1,29,"Successful"
"it confirms fincher 's status as a film [[maker]] who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film [[creator]] who artfully bends technical know-how to the service of psychological insight . ",0.2026093602180481,0.42742568254470825,1,1,1,24,"Failed"
"the [[film]] [[contains]] no good jokes , no [[good]] scenes , barely a moment when carvey 's [[saturday]] night live-honed mimicry rises above the level of embarrassment . ","the [[movie]] [[brings]] no good jokes , no [[funny]] scenes , barely a moment when carvey 's [[last]] night live-honed mimicry rises above the level of embarrassment . ",0.03220391273498535,0.20979070663452148,0,0,0,74,"Failed"
"a fitfully amusing [[romp]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent [[star]] , frankie muniz . ","a fitfully amusing [[premise]] that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent [[predecessor]] , frankie muniz . ",0.07744777202606201,0.5011982321739197,1,0,1,30,"Successful"
