"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.0005794763565063477,0.0005794763565063477,1,1,1,1,"Failed"
"the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ","the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ",0.0009838342666625977,0.0009838342666625977,1,1,1,1,"Failed"
"very psychoanalytical -- provocatively so -- and also refreshingly literary . ","very psychoanalytical -- provocatively so -- and also refreshingly literary . ",0.005395829677581787,0.005395829677581787,1,1,1,1,"Failed"
"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.026262998580932617,0.026262998580932617,1,1,1,1,"Failed"
"the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ","the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ",0.08491939306259155,0.08491939306259155,0,0,0,1,"Failed"
"a valueless kiddie paean to pro basketball underwritten by the nba . ","a valueless kiddie paean to pro basketball underwritten by the nba . ",0.9984360933303833,0.9984360933303833,1,1,0,1,"Skipped"
"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.00287550687789917,0.00287550687789917,1,1,1,1,"Failed"
"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0.9862338304519653,0.9862338304519653,1,1,0,1,"Skipped"
"that 's a cheat . ","that 's a cheat . ",0.8367128372192383,0.8367128372192383,1,1,0,1,"Skipped"
"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ","it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.6870019435882568,0.6870019435882568,1,1,0,1,"Skipped"
"it 's fun lite . ","it 's fun lite . ",0.0018829107284545898,0.0018829107284545898,1,1,1,1,"Failed"
"... an otherwise intense , [[twist-and-turn]] thriller that certainly should n't hurt talented young gaghan 's resume . ","... an otherwise intense , [[span]] thriller that certainly should n't hurt talented young gaghan 's resume . ",3.838539123535156e-05,0.043558716773986816,1,1,1,2,"Failed"
"it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ","it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ",0.012043416500091553,0.012043416500091553,1,1,1,1,"Failed"
"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ","the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.12236136198043823,0.12236136198043823,0,0,0,1,"Failed"
"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie [[muniz]] . ","a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie [[scattered]] . ",0.013983428478240967,0.5760612487792969,1,0,1,2,"Successful"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ","it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",0.6616740226745605,0.6616740226745605,1,1,0,1,"Skipped"
"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ","though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",0.08377832174301147,0.08377832174301147,0,0,0,1,"Failed"
"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ","a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",0.0009878873825073242,0.0009878873825073242,1,1,1,1,"Failed"
"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ","for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.008937478065490723,0.008937478065490723,0,0,0,1,"Failed"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.9994559288024902,0.9994559288024902,1,1,0,1,"Skipped"
"this nickleby thing might have more homosexual undertones than an eddie murphy film . ","this nickleby thing might have more homosexual undertones than an eddie murphy film . ",0.9449574947357178,0.9449574947357178,1,1,0,1,"Skipped"
"bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ","bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ",0.0035913586616516113,0.0035913586616516113,1,1,1,1,"Failed"
"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.9633272886276245,0.9633272886276245,1,1,0,1,"Skipped"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.9972637891769409,0.9972637891769409,1,1,0,1,"Skipped"
"griffiths proves she 's that rare luminary who continually raises the standard of her profession . ","griffiths proves she 's that rare luminary who continually raises the standard of her profession . ",0.0001226663589477539,0.0001226663589477539,1,1,1,1,"Failed"
"just as moving , uplifting and funny as ever . ","just as moving , uplifting and funny as ever . ",0.00019615888595581055,0.00019615888595581055,1,1,1,1,"Failed"
"enormously entertaining for moviegoers of any age . ","enormously entertaining for moviegoers of any age . ",0.00015473365783691406,0.00015473365783691406,1,1,1,1,"Failed"
"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ","a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.0005397200584411621,0.0005397200584411621,1,1,1,1,"Failed"
